7.926087826490402222e-02,-4.391738399863243103e-02,4.937380924820899963e-02,-8.648697286844253540e-02,-6.033754348754882812e-02,-8.974877744913101196e-02
-1.120382919907569885e-02,-8.154115825891494751e-02,2.534865401685237885e-02,-1.176846097223460674e-03,-3.084573708474636078e-02,-2.751574106514453888e-02
1.861593686044216156e-02,-1.346893608570098877e-01,2.212424529716372490e-03,2.900625206530094147e-02,-6.378517486155033112e-03,3.940988704562187195e-02
-2.056769095361232758e-02,-1.847499050199985504e-02,4.708163812756538391e-02,-3.780051367357373238e-03,3.688840195536613464e-02,2.670756354928016663e-02
-9.077973663806915283e-04,-3.102478943765163422e-02,4.610544443130493164e-02,-1.711985096335411072e-02,-4.160893708467483521e-02,-5.984588339924812317e-02
-1.092871800065040588e-01,1.275416016578674316e-01,-2.575766481459140778e-02,4.792138561606407166e-02,1.465921849012374878e-02,8.451676927506923676e-03
-1.753186583518981934e-01,-1.971243768930435181e-01,-2.775246463716030121e-02,7.296305894851684570e-02,2.792063355445861816e-02,-1.053660362958908081e-02
-1.210190057754516602e-01,1.048391982913017273e-01,5.499647557735443115e-02,4.840622656047344208e-03,-9.754016250371932983e-02,2.420481666922569275e-02
-6.027801334857940674e-02,-9.971731156110763550e-02,-5.673403292894363403e-02,1.329263895750045776e-01,1.196924746036529541e-01,5.538755282759666443e-02
-1.409589797258377075e-01,-2.321824580430984497e-01,-2.518155612051486969e-03,-1.041724160313606262e-02,-8.548837900161743164e-02,-9.629315137863159180e-02
-1.218179240822792053e-01,1.133455038070678711e-01,5.576134845614433289e-02,4.540851805359125137e-03,-1.076037287712097168e-01,2.627912163734436035e-02
-4.323801398277282715e-02,1.717892591841518879e-03,1.206491328775882721e-02,2.114382013678550720e-02,-3.123727627098560333e-02,-3.776020556688308716e-02
2.665562368929386139e-02,-5.168144032359123230e-02,4.722428321838378906e-02,-5.141830071806907654e-03,-2.158045582473278046e-02,-3.673469647765159607e-02
-1.910141408443450928e-01,-2.317990958690643311e-01,6.371812522411346436e-02,5.127221345901489258e-02,3.373039141297340393e-02,-3.634950518608093262e-02
-4.215072840452194214e-02,-7.185713201761245728e-02,-4.168437421321868896e-02,2.665351703763008118e-02,-1.773202791810035706e-03,-1.638281624764204025e-03
4.968774691224098206e-02,8.851244300603866577e-02,3.904792293906211853e-02,7.056763768196105957e-02,-1.397540122270584106e-01,-1.891003176569938660e-02
6.282642483711242676e-02,1.484193205833435059e-01,2.526408061385154724e-02,-6.350019574165344238e-02,3.114684484899044037e-02,-1.048920601606369019e-01
-4.693062603473663330e-02,-1.974622458219528198e-01,-3.609465062618255615e-02,1.565053313970565796e-02,1.659893081523478031e-03,1.761644519865512848e-02
-1.194692216813564301e-02,-2.420186623930931091e-02,2.412186935544013977e-02,-2.495379559695720673e-02,1.926458626985549927e-02,-2.393582649528980255e-02
-5.238448269665241241e-03,-7.875274866819381714e-03,8.335455507040023804e-02,-5.406726524233818054e-02,1.133492030203342438e-02,-1.048515513539314270e-01
1.133396290242671967e-02,-5.313917621970176697e-02,1.099081151187419891e-02,-9.444335848093032837e-02,4.371072724461555481e-02,5.059910938143730164e-03
4.117318615317344666e-02,-1.653403416275978088e-02,1.940320059657096863e-02,5.420406162738800049e-02,-1.491628121584653854e-02,-9.598104283213615417e-03
6.251432746648788452e-02,7.118017226457595825e-02,3.374012303538620472e-04,2.325941994786262512e-02,2.946836501359939575e-02,4.706181213259696960e-02
-2.171107567846775055e-02,-4.367522150278091431e-02,5.374347791075706482e-02,4.040465690195560455e-03,-3.581304475665092468e-02,-2.769991941750049591e-02
-1.338829547166824341e-01,9.086870402097702026e-02,-3.096316242590546608e-03,3.679915145039558411e-02,5.816045030951499939e-02,4.009902477264404297e-04
-8.698928356170654297e-02,7.197268307209014893e-02,-6.843958050012588501e-03,2.024841681122779846e-02,-7.903601042926311493e-03,-6.440715864300727844e-03
-1.017368584871292114e-01,-1.572125554084777832e-01,-1.983933150768280029e-02,4.466053098440170288e-02,3.844147548079490662e-03,1.806561648845672607e-02
-8.473887294530868530e-02,-1.312595456838607788e-01,8.340381830930709839e-02,-2.195589095354080200e-01,-6.389273796230554581e-03,5.513430759310722351e-02
-8.476516604423522949e-02,-9.146992862224578857e-02,-1.511788554489612579e-02,3.490429744124412537e-02,-2.116690389811992645e-02,2.128141373395919800e-02
-3.195736184716224670e-02,8.573662489652633667e-02,5.779543425887823105e-03,2.479667589068412781e-02,6.260930746793746948e-02,1.138468906283378601e-01
-9.635548293590545654e-02,-1.882052123546600342e-01,-1.130622439086437225e-02,6.573082506656646729e-02,1.762712560594081879e-02,8.966282010078430176e-03
-3.527631983160972595e-03,5.279535893350839615e-03,4.074389860033988953e-02,-3.787253797054290771e-02,1.197123154997825623e-02,8.827151358127593994e-02
-1.672633886337280273e-01,-7.977445423603057861e-02,-2.066365443170070648e-02,8.406652510166168213e-02,3.682592883706092834e-02,4.931861162185668945e-02
-3.323824331164360046e-02,-2.622111700475215912e-03,5.467235296964645386e-02,-1.279442757368087769e-01,1.356886792927980423e-02,-2.820854773744940758e-03
-1.676473617553710938e-01,-1.348595172166824341e-01,-8.773995563387870789e-03,6.533807516098022461e-02,2.643487043678760529e-02,1.742131076753139496e-02
4.514474794268608093e-02,3.377312794327735901e-02,-6.269572302699089050e-03,-1.964465342462062836e-02,6.728601455688476562e-02,6.094670295715332031e-02
-2.067320980131626129e-02,-9.093163162469863892e-02,-3.275113552808761597e-02,-3.635527938604354858e-02,1.748527050949633121e-03,8.329503983259201050e-02
-9.798357635736465454e-02,5.976738780736923218e-02,-3.250720351934432983e-02,-4.533970355987548828e-02,-3.602171316742897034e-02,1.812185719609260559e-02
-5.789468064904212952e-02,4.325944557785987854e-02,-1.541654928587377071e-03,-5.157423391938209534e-02,-1.322927884757518768e-02,-5.491837486624717712e-02
-5.434457957744598389e-02,4.914033040404319763e-02,-1.418584212660789490e-02,-2.551693283021450043e-02,1.774892956018447876e-02,1.461100298911333084e-02
-3.111650422215461731e-02,-7.815432548522949219e-02,9.511640295386314392e-03,1.838634908199310303e-02,5.304646678268909454e-03,-5.398039519786834717e-02
-6.654916703701019287e-02,-2.025938406586647034e-02,1.473296806216239929e-02,4.847753047943115234e-02,1.532759144902229309e-02,-2.221065806224942207e-03
-6.413318961858749390e-02,-8.501315116882324219e-02,1.450339891016483307e-02,3.257169201970100403e-02,-2.338786423206329346e-02,-9.123203903436660767e-02
-9.820234030485153198e-02,-1.503378152847290039e-01,3.378998953849077225e-03,4.368973895907402039e-03,-5.902323126792907715e-02,-1.080092340707778931e-01
-9.047523885965347290e-02,1.454088240861892700e-01,-9.177142754197120667e-03,2.001669071614742279e-02,-7.525843381881713867e-02,-4.145839437842369080e-02
-3.590652719140052795e-02,-4.255777224898338318e-02,-1.196390017867088318e-03,-6.103197857737541199e-02,3.833827003836631775e-02,-2.026253566145896912e-02
-4.406488686800003052e-02,-6.701589375734329224e-02,5.176577717065811157e-02,-2.648207359015941620e-02,-3.273396566510200500e-02,-4.313670471310615540e-02
-8.866349607706069946e-02,9.962002933025360107e-02,6.618293002247810364e-03,-6.183201074600219727e-02,2.104748971760272980e-02,1.258448115549981594e-03
-8.616395294666290283e-02,-8.962779492139816284e-02,2.840730920433998108e-02,-6.996648013591766357e-02,-3.019744344055652618e-02,5.953693762421607971e-02
-6.324475258588790894e-02,-5.777209252119064331e-02,7.465667277574539185e-02,-1.215475983917713165e-02,-1.483373995870351791e-02,-1.187132224440574646e-01
4.296716768294572830e-03,-1.083718016743659973e-01,2.859427221119403839e-02,-7.159342616796493530e-02,-2.207807824015617371e-02,-9.420813620090484619e-02
-4.326947033405303955e-02,-4.808199405670166016e-02,-1.656223757890984416e-04,-1.188855152577161789e-03,-1.328916382044553757e-02,-5.569427832961082458e-02
-1.580439954996109009e-01,2.717276103794574738e-02,4.042127728462219238e-02,1.484790071845054626e-02,4.659803211688995361e-02,7.804653793573379517e-02
-1.163961440324783325e-01,-1.763789206743240356e-01,3.150805085897445679e-02,8.768689632415771484e-02,2.994067408144474030e-02,9.271342307329177856e-03
-1.230248659849166870e-01,-1.817020121961832047e-03,4.005501419305801392e-02,-1.397391259670257568e-01,-1.906331628561019897e-02,-1.350303646177053452e-03
-4.003079235553741455e-02,1.370263546705245972e-01,-8.300281129777431488e-03,-5.414282437413930893e-03,-3.818652778863906860e-02,1.518569588661193848e-01
-1.001913994550704956e-01,-3.411070443689823151e-03,4.836548119783401489e-02,2.768115326762199402e-02,-7.474410347640514374e-03,-9.366697818040847778e-02
-2.313502691686153412e-02,1.988505572080612183e-01,-3.548379987478256226e-02,-5.617208406329154968e-02,-1.554732024669647217e-01,8.153642714023590088e-02
-3.832734748721122742e-02,-6.690959632396697998e-02,7.145743072032928467e-02,6.047482416033744812e-02,-1.047412753105163574e-01,-9.738533943891525269e-02
-8.476516604423522949e-02,-9.146992862224578857e-02,-1.511788554489612579e-02,3.490429744124412537e-02,-2.116690389811992645e-02,2.128141373395919800e-02
-5.120003968477249146e-02,-5.163569003343582153e-02,-2.856419980525970459e-02,9.173557162284851074e-03,2.125060185790061951e-02,-2.797402814030647278e-02
-1.584641784429550171e-01,3.402077034115791321e-02,-3.144215047359466553e-02,-5.850270017981529236e-02,-4.577003046870231628e-02,-2.701671619433909655e-04
-2.205725461244583130e-01,1.170892193913459778e-01,-4.374038055539131165e-02,-1.635926892049610615e-03,-4.678652808070182800e-02,3.823547065258026123e-02
-8.476516604423522949e-02,-9.146992862224578857e-02,-1.511788554489612579e-02,3.490429744124412537e-02,-2.116690389811992645e-02,2.128141373395919800e-02
-1.073271185159683228e-01,-7.885210961103439331e-02,2.303760685026645660e-02,-7.120858132839202881e-02,6.433038040995597839e-03,-9.074106812477111816e-02
-1.350681036710739136e-01,1.630576997995376587e-01,3.151111304759979248e-02,-8.353205770254135132e-02,-5.121747776865959167e-02,-3.058165777474641800e-03
-4.369831830263137817e-02,3.651435254141688347e-04,2.526269294321537018e-02,-6.215357780456542969e-02,-1.825034320354461670e-01,8.469879627227783203e-02
-1.278975009918212891e-01,1.525912284851074219e-01,3.145300969481468201e-02,-9.866637736558914185e-02,-2.739651128649711609e-02,-1.283486559987068176e-02
-4.369831830263137817e-02,3.651435254141688347e-04,2.526269294321537018e-02,-6.215357780456542969e-02,-1.825034320354461670e-01,8.469879627227783203e-02
-1.025661230087280273e-01,6.595113128423690796e-02,5.601950734853744507e-02,-6.996824871748685837e-03,-3.629277274012565613e-02,1.766209374181926250e-03
-1.634651273488998413e-01,-1.210088953375816345e-01,3.027291037142276764e-02,-1.285359114408493042e-01,-1.803072914481163025e-02,-2.239035069942474365e-02
-1.247178763151168823e-03,-1.754560768604278564e-01,-3.583156317472457886e-02,4.827925935387611389e-02,-1.068343315273523331e-02,1.062790863215923309e-02
-9.571751207113265991e-02,-1.267365515232086182e-01,6.859644502401351929e-02,-1.206199750304222107e-01,-9.051676839590072632e-03,-8.254686743021011353e-02
-6.206147000193595886e-02,-5.906133446842432022e-03,-4.428653791546821594e-02,-4.743134602904319763e-02,1.457076426595449448e-02,1.899326033890247345e-02
-5.842936038970947266e-02,-6.136948242783546448e-02,-1.284371037036180496e-02,-2.205224893987178802e-02,-2.478781098034232855e-04,-1.467711012810468674e-02
-6.583362817764282227e-02,4.992548376321792603e-02,-3.203609213232994080e-02,-3.176404535770416260e-02,2.259331196546554565e-02,-1.045262515544891357e-01
-8.817774802446365356e-02,-9.406146407127380371e-02,-3.265368193387985229e-02,4.257353767752647400e-02,6.689480692148208618e-02,-4.680725559592247009e-02
-1.883370801806449890e-02,5.723815783858299255e-02,-2.929559443145990372e-03,-9.792347252368927002e-02,-4.375790059566497803e-02,-5.287342518568038940e-02
9.147579781711101532e-03,1.627511829137802124e-01,1.477397326380014420e-02,-3.892021253705024719e-02,-2.217909879982471466e-02,-4.792974516749382019e-02
-2.277231402695178986e-02,8.641312830150127411e-03,-3.067596815526485443e-02,-7.617767900228500366e-02,-9.366792440414428711e-02,6.876482814550399780e-02
1.486366055905818939e-02,1.326710730791091919e-02,-2.439477108418941498e-02,-1.732996404170989990e-01,-1.941001415252685547e-02,-3.184809535741806030e-02
-7.678453624248504639e-02,-3.498544171452522278e-02,-4.033777862787246704e-02,-9.127956628799438477e-02,-8.602296933531761169e-03,-9.171707928180694580e-02
-5.116755142807960510e-02,-1.539477799087762833e-02,2.750881575047969818e-02,-1.178633943200111389e-01,-7.795460522174835205e-02,-5.198684334754943848e-02
-4.893506690859794617e-02,4.993404820561408997e-02,-3.694648295640945435e-02,-1.365537196397781372e-01,-7.566682063043117523e-03,-1.243407726287841797e-01
-4.823667556047439575e-02,-1.623201072216033936e-01,3.878068551421165466e-02,6.593402475118637085e-02,3.954941779375076294e-02,-1.315525849349796772e-03
-4.890143498778343201e-02,1.847797632217407227e-01,-3.067578375339508057e-02,8.786404877901077271e-02,-5.564939975738525391e-02,-6.412050873041152954e-02
-6.653978675603866577e-02,4.001374542713165283e-02,-2.596539445221424103e-02,-3.968766331672668457e-02,-7.727803196758031845e-03,-1.037406250834465027e-01
5.232939869165420532e-02,-1.694851517677307129e-01,-9.073358029127120972e-02,-5.019147694110870361e-02,2.570156939327716827e-02,6.150176748633384705e-02
-5.846853367984294891e-03,5.254330113530158997e-02,-7.792332768440246582e-02,-9.875344485044479370e-02,8.422798477113246918e-03,-7.548892870545387268e-03
-7.550485432147979736e-02,2.351331152021884918e-02,-4.451433569192886353e-02,-4.726270586252212524e-02,-4.840529337525367737e-02,1.388217601925134659e-02
-1.360077559947967529e-01,-5.240425933152437210e-03,-7.425998803228139877e-03,-3.850935772061347961e-02,-5.033536814153194427e-03,5.736354738473892212e-02
1.236063055694103241e-02,1.926232129335403442e-02,2.325518615543842316e-02,-1.784887164831161499e-02,-4.351568222045898438e-02,5.206120014190673828e-02
-1.101597025990486145e-01,2.692793309688568115e-02,7.730655372142791748e-02,-1.244084686040878296e-01,-6.255474686622619629e-02,5.496904999017715454e-02
-9.658277779817581177e-02,-3.181146457791328430e-02,-2.763458294793963432e-03,-1.191390976309776306e-01,4.862090945243835449e-02,2.562588267028331757e-02
-1.670681685209274292e-01,9.284982085227966309e-02,-1.547501701861619949e-02,-7.654808461666107178e-02,1.833229139447212219e-02,3.218242898583412170e-02
-2.352061122655868530e-01,1.349865645170211792e-02,-6.263932585716247559e-02,-4.153037443757057190e-02,2.609581686556339264e-02,4.468725249171257019e-02
-1.187281981110572815e-01,-4.121308401226997375e-02,-3.701449837535619736e-03,-1.631823927164077759e-02,-1.651942171156406403e-02,-1.768087036907672882e-02
-5.640401691198348999e-02,-2.825976815074682236e-03,1.739884354174137115e-02,-1.025977078825235367e-02,-5.295389518141746521e-02,-4.502162337303161621e-02
-1.679136045277118683e-02,7.725036144256591797e-02,5.002631992101669312e-02,-4.559453204274177551e-02,-1.187530308961868286e-01,-4.473627731204032898e-02
1.287759095430374146e-01,-5.061119049787521362e-02,1.145630255341529846e-01,-1.515554487705230713e-01,5.116500891745090485e-03,5.551762133836746216e-02
9.290497004985809326e-02,-1.009783800691366196e-02,-4.732945002615451813e-03,-5.623007193207740784e-03,-1.889533251523971558e-01,-9.118421375751495361e-02
-1.949653029441833496e-03,2.184827029705047607e-01,8.137363940477371216e-03,-9.540588408708572388e-02,4.691673815250396729e-02,-7.649914920330047607e-02
-1.546457856893539429e-01,-1.031149029731750488e-01,-5.637806374579668045e-03,9.946599602699279785e-02,2.997300028800964355e-02,2.782063931226730347e-02
-8.476516604423522949e-02,-9.146992862224578857e-02,-1.511788554489612579e-02,3.490429744124412537e-02,-2.116690389811992645e-02,2.128141373395919800e-02
-5.009321123361587524e-02,1.861964166164398193e-02,2.265963144600391388e-02,-5.251931142993271351e-04,-8.377706259489059448e-02,-3.580273687839508057e-02
-4.584660753607749939e-03,-2.060464024543762207e-02,4.778480797540396452e-04,-5.428228527307510376e-02,-1.053021177649497986e-01,-1.250924468040466309e-01
-4.544655978679656982e-02,-2.295742183923721313e-02,-1.377237588167190552e-02,-4.795782268047332764e-02,-9.912294894456863403e-02,-1.296264771372079849e-02
8.541569113731384277e-02,1.377041935920715332e-01,-8.127411827445030212e-03,3.666565194725990295e-02,-1.815990060567855835e-01,-1.342752873897552490e-01
